H2,CH4,C2H2,C2H4,C2H6,Fault
2928.663,293.14,0.0,1736.99,74.31,T2
300.952,0.0,0.0,0.0,3722.27,D2
1023.238,0.0,0.0,110.39,0.0,T3
552.238,0.0,4838.405,6038.53,1846.44,T3
47667.859,136.09,0.0,5347.7,1801.38,PD
0.0,0.0,0.0,1525.82,4118.28,T3
407.744,0.0,729.055,2436.39,0.0,D1
7157.048,0.0,265899.574,0.0,2185.88,D2
17.507,0.0,0.0,0.0,0.0,D2
0.0,0.0,0.0,3446.98,0.0,D1
3117.01,1589.88,5729.689,5674.61,0.0,PD
7283.922,386.2,1013.443,581.38,0.0,T3
2540.379,1811.16,365892.051,602.83,0.0,D2
4467.772,1212.69,2399.042,0.0,83.51,PD
5725.09,39019.0,3381.626,3095.29,3745.21,T3
3875.629,20943.4,2580.424,3249.99,2789.74,T3
1639.698,490.86,0.0,3475.29,1749.26,D2
4974.458,0.0,2730.958,4700.42,0.0,D2
3830.449,0.0,0.0,1637.8,188.5,D2
2209.989,180.67,0.0,6297.5,1464.37,T2
0.0,0.0,5291.212,1920.39,0.0,D1
2917.271,0.0,7317.887,744.23,0.0,PD
0.0,0.0,360.653,207.9,2333.09,D2
3253.443,1359.93,0.0,0.0,1833.49,D2
346502.792,3338.06,0.0,2697.54,0.0,D2
0.0,0.0,3243.696,5774.58,857.65,NF
3952.903,0.0,0.0,8536.84,3839.78,D2
4877.516,508.51,21.914,0.0,3264.31,D2
22753.185,0.0,3904.109,6423.86,1356.91,T1T2
3930.045,31.53,0.0,5624.62,399.68,T3
8443.675,0.0,5091.907,3804.73,1748.23,D2
998.077,0.0,0.0,2816.68,0.0,D2
5098.033,2925.24,0.0,0.0,3396.85,D2
8666.016,1182.43,4245.907,8309.95,0.0,D2
0.0,0.0,0.0,1918.9,0.0,D1
36020.699,3412.9,1148.209,652.8,0.0,NF
6167.949,536.02,685.989,2270.42,1909.87,T3
0.0,0.0,3734.048,0.0,0.0,D1
884.299,0.0,477.884,0.0,0.0,D1
1697.047,0.0,2821.088,592.59,0.0,T2
0.0,0.0,490.6,3759.74,0.0,D1
747.974,1074.58,2051.373,1191.29,3707.25,D2
180.2,1573.45,0.0,5107.25,3109.3,T1
905.002,332.08,985.216,5984.11,1059.86,T3
2033.048,1219.02,1669.454,0.0,475.92,D2
2143.41,449.37,3993.039,0.0,0.0,D2
0.0,0.0,0.0,8317.94,2163.76,T1
2051.174,0.0,0.0,6962.61,4379.62,T1
5418.502,16540.71,0.0,4738.72,1512.13,NF
16780.868,1330.2,3581.269,125.55,30.84,PD
4308.365,0.0,276.742,0.0,0.0,D1
21230.677,0.0,0.0,2719.9,2386.72,T1
2032.995,1848.14,395908.151,0.0,1084.96,D2
5605.727,697.17,63175.274,5607.32,0.0,T2
5011.418,0.0,2218.238,640.17,1379.33,T3
8044.335,2246.69,3132.632,5058.93,284.82,PD
597.933,20408.2,3450.094,5740.82,629.92,T3
1887.312,0.0,0.0,1066.69,785.64,D1
0.0,0.0,1407.564,4162.98,922.24,D1
0.0,0.0,0.0,7217.96,3681.58,NF
6846.862,0.0,819.238,2847.99,0.0,PD
0.0,1037.73,4763.551,6919.1,0.0,D1
2006.075,25391.18,414275.075,799.17,1001.65,D2
5493.684,653.63,0.0,4765.64,2087.9,T1
0.0,0.0,2920.829,3247.68,520.06,T2
96.279,1897.67,0.0,0.0,2163.94,D2
604.184,736.89,0.0,475.78,80.11,NF
2795.825,0.0,696.584,3307.52,4030.61,T1
7827.076,11871.51,4605.001,0.0,0.0,PD
5421.093,2871.22,0.0,4164.36,2562.66,D2
6506.441,1773.9,0.0,0.0,4764.67,D2
4124.249,1548.13,2150.361,355.01,862.32,T3
7975.247,0.0,1528.379,5255.78,397.62,D2
5361.254,2118.87,3457.549,1634.97,1934.71,T3
7146.261,2940.25,1384.732,4257.86,1788.88,T3
6570.453,473.86,1851.718,2851.44,0.0,D2
312.835,0.0,2397.28,3705.65,1108.74,T1
814.118,1442.69,3504.389,4214.9,1268.95,T1T2
5850.314,0.0,0.0,4096.71,3460.15,D2
4872.424,0.0,0.0,4388.12,1161.44,D2
5234.728,1479.89,4089.259,524.46,766.41,PD
4586.89,0.0,1548.22,3275.54,0.0,T3
13089.541,1610.62,0.0,3343.05,1248.3,NF
0.0,0.0,783.217,1362.06,0.0,T3
0.0,0.0,343.912,2676.58,0.0,D1
3856.924,738.14,1859.311,9027.76,0.0,T1
2203.29,818.65,8496.914,3991.82,0.0,PD
0.0,1356.66,2949.857,18873.59,3045.68,T2
2462.767,0.0,0.0,0.0,1869.85,D2
1028.126,0.0,4629.422,0.0,430.36,T3
4878.407,2041.12,0.0,5928.01,3108.15,T3
22126.516,0.0,0.0,3629.8,615.98,T2
1076.552,0.0,0.0,2600.67,0.0,D1
960.752,989.86,0.0,646.11,0.0,T2
3953.29,1348.7,0.0,1656.1,15122.97,D2
0.0,5776.27,0.0,2018.18,831.13,T3
2970.735,0.0,2320.836,895.35,1056.98,D2
4972.618,0.0,3456.142,348260.74,5768.42,D2
3914.893,1051.15,5649.71,0.0,1378.32,T2
4337.617,1135.1,0.0,538.31,4785.86,D2
3311.412,0.0,0.0,0.0,1536.08,D1
4178.879,5061.73,0.0,2191.41,0.0,T2
972.562,0.0,0.0,9365.59,25.1,T1
1193.023,0.0,295.988,2802.55,0.0,D1
4654.904,778.26,2506.594,548.05,4618.77,PD
200.874,1656.03,0.0,478904.0,477.91,NF
0.0,1489.12,574.787,6630.9,0.0,D1
2454.776,1078.07,330.773,0.0,2824.19,D2
813.922,0.0,4503.198,3808.03,1641.79,D1
5854.924,0.0,3320.821,2347.8,0.0,PD
7688.637,1512.0,3246.543,1319.0,2609.32,D2
0.0,0.0,5937.93,1029.48,2393.76,D1
3587.229,302.71,510160.305,3819.82,108.64,D2
2472.087,1525.55,49.505,0.0,0.0,D1
23.936,995.82,563391.651,1300.77,1533.9,D1
0.0,0.0,1395.373,3602.86,2470.65,T1
4330.446,0.0,0.0,0.0,2234.14,D2
1413.196,172627.91,0.0,0.0,1489.39,D2
0.0,0.0,45.767,0.0,0.0,D1
3756.456,611.67,0.0,1225.19,261.43,T1
2193.449,380.35,1380.73,728.0,860.0,D2
2737.112,0.0,5263.034,0.0,93.58,D1
4436.748,1478.83,0.0,4207.65,1196.43,D2
2185.643,0.0,0.0,3289.89,1015.27,T3
5928.132,1691.98,0.0,706.95,4212.98,D2
2372.967,30146.58,1962.256,3057.09,326.22,T3
0.0,0.0,0.0,5459.7,0.0,NF
3483.339,13664.29,0.0,5850.3,1099.75,T3
29630.034,23797.19,347061.882,6122.02,3510.55,NF
592.373,1203.55,0.0,2512.12,1061.62,D2
2750.047,307.88,4583.956,0.0,0.0,PD
5563.15,0.0,0.0,940.23,0.0,D2
0.0,949.67,0.0,5786.6,0.0,D2
441.388,0.0,0.0,635.69,70.73,D2
1099.55,0.0,554228.193,5439.17,2743.61,D2
7988.07,1930.11,0.0,2086.51,2843.56,D2
653.936,0.0,1432.004,3521.5,0.0,D1
0.0,0.0,1916.035,5756.18,550.3,D2
0.0,0.0,0.0,212335.17,68.7,D1
1590.014,1783.6,0.0,4238.44,2731.14,D2
3122.408,0.0,0.0,0.0,3709.27,D2
0.0,0.0,5517.431,6980.59,1891.78,T3
0.0,0.0,2104.178,3664.66,116.75,D1
5418.4,0.0,0.0,5265.34,0.0,D2
21354.871,0.0,0.0,5292.5,1374.96,NF
7708.024,1190.53,405469.492,32202.24,3348.23,D2
1722.766,3156.49,2827.177,6492.57,2398.42,T3
6861.23,401.39,874.306,0.0,1685.92,D2
1746.467,0.0,3104.013,5218.88,0.0,PD
5978.55,3632.2,4238.125,262.49,0.0,PD
8739.778,2896.29,3666.961,4360.74,2127.41,D2
3292.803,0.0,3150.885,0.0,0.0,D1
1239.587,0.0,0.0,746.9,0.0,D1
6625.294,0.0,375124.311,4520.52,234717.24,D2
5047.466,0.0,0.0,6280.76,2806.35,T3
6189.173,0.0,0.0,0.0,1424.37,D2
0.0,0.0,151.167,2144.25,830.59,T3
3636.018,1639.83,3991.821,0.0,0.0,D1
1705.71,290.18,0.0,1705.67,978.95,D1
5001.608,3220.53,0.0,2650.61,692.92,D2
4476.708,0.0,0.0,4091.01,0.0,D2
0.0,0.0,3086.898,0.0,0.0,T2
4386.168,0.0,0.0,5931.43,2518.28,T1
0.0,0.0,0.0,0.0,0.0,D1
42.873,454.51,277.661,2628.11,0.0,D2
4417.417,651.16,0.0,0.0,3904.37,D2
2970.808,0.0,0.0,0.0,3634.39,D2
0.0,0.0,0.0,1531.3,0.0,D1
1112.98,1217.47,0.0,2801.03,1934.37,NF
0.0,0.0,5219.421,3179.67,0.0,D1
0.0,0.0,2442.998,771.28,0.0,T2
3229.831,0.0,2278.611,0.0,2256.81,D2
4474.0,0.0,0.0,6067.95,2701.72,D2
514.363,0.0,0.0,2582.05,1070.83,D1
1347.804,510.22,0.0,2306.96,5415.05,D2
0.0,0.0,0.0,0.0,0.0,T2
1966.501,0.0,2643.485,8000.85,1210.44,D2
235903.815,15938.77,1296.148,6272.99,3166.49,T3
2917.379,0.0,0.0,2756.87,2286.08,NF
0.0,25.74,3834.12,1769.34,0.0,T3
4897.662,35158.55,2585.123,8272.2,803.83,T3
5872.604,1205.74,2314.54,931.42,3612.89,D2
366.948,5150.71,2855.39,3807.13,0.0,T3
495.766,0.0,3063.032,1985.16,0.0,D1
2037.464,0.0,0.0,0.0,910.53,D1
0.0,143.64,0.0,5455.98,614.06,T1
3141.236,307.05,0.0,0.0,2631.59,T1T2
2246.575,1251.95,0.0,359.23,2112.46,D2
7366.531,2040.81,1578.978,4440.91,1675.88,PD
2507.844,130.52,328.834,5616.62,352.7,T3
834.949,0.0,2905.815,49.75,0.0,D1
2645.391,3050.36,0.0,1930.81,1548.69,T3
5144.595,0.0,1309.034,8013.84,2189.58,NF
4533.604,1489.42,0.0,5258.36,2152.04,T3
2991.472,3188.52,0.0,196.61,1801.74,NF
4203.616,0.0,4903.495,3341.95,1616.58,T3
3413.155,0.0,0.0,1373.26,174.53,T3
935.725,0.0,2395.05,0.0,1957.32,D1
0.0,0.0,346.766,2528.42,2007.14,NF
1636.398,0.0,0.0,0.0,1872.42,T1
4637.969,0.0,0.0,0.0,296.9,D1
15305.98,1368.64,0.0,6462.7,1265.28,NF
8362.002,2024.89,0.0,7687.08,2961.81,D2
0.0,0.0,1079.643,4034.36,675.68,T3
5212.504,0.0,0.0,0.0,2690.64,T1
1139.373,3513.77,2060.926,0.0,0.0,T2
4251.287,816.87,6328.671,5254.83,0.0,T3
1541.71,0.0,400187.783,0.0,1845.25,D2
5265.524,3079.91,508404.172,1669.25,0.0,D2
0.0,0.0,0.0,0.0,0.0,D1
6027.163,0.0,0.0,881.88,1087.69,D2
0.0,0.0,2896.737,3659.65,668.29,NF
0.0,175.8,1613.085,1485.43,641.52,D1
455.791,0.0,0.0,0.0,0.0,D1
2110.314,0.0,0.0,1403.83,0.0,D2
826.056,0.0,1842.205,3088.1,2417.75,T1
258.807,2766.35,0.0,1814.98,0.0,D1
830.774,1502.0,986.517,2233.23,996.88,T2
1877.778,1336.95,0.0,6413.34,2026.7,T3
3446.257,0.0,0.0,5077.67,2449.42,T3
6349.569,0.0,0.0,2504.08,459.68,D2
5423.578,0.0,3939.23,7651.35,765.24,T1
0.0,628.88,1848.273,0.0,1089.76,T3
0.0,0.0,3481.14,3879.11,1705.89,NF
3135.552,793.06,0.0,0.0,1247.94,D2
0.0,1265.03,2971.401,1143.86,2348.56,NF
0.0,0.0,1046.901,2453.41,2594.08,D1
3845.721,2050.94,0.0,3244.59,0.0,D2
6062.975,3254.91,537.614,2851.78,0.0,T2
1410.626,2628.4,0.0,1780.05,3516.35,D2
986.639,0.0,2492.621,0.0,0.0,D1
4202.793,2089.53,4046.366,3943.38,1882.33,D1
3848.198,668.93,7181.919,0.0,0.0,D1
5458.148,1440.05,0.0,2302.84,3571.06,D2
6258.158,1241.93,0.0,7735.09,1171.89,D2
0.0,13728.93,19296.371,8334.71,4161.5,NF
2039.508,565.24,0.0,7091.92,2515.91,NF
3174.792,19829.8,391.195,735.41,0.0,D1
4249.582,0.0,3194.482,191.7,452.36,PD
0.0,0.0,0.0,0.0,0.0,D1
4280.504,471.59,1636.301,2615.66,2635.67,T1T2
4730.654,0.0,4357.402,1392.37,0.0,D1
2673.815,0.0,0.0,0.0,2788.16,D2
2570.48,3733.74,0.0,1738.34,0.0,D1
308.543,1507.76,2092.997,1450.53,1368.5,D2
7179.723,592.21,0.0,2753.07,1266.03,D2
674.073,0.0,755.685,6747.96,2376.26,D1
0.0,1030.38,0.0,0.0,1485.4,NF
0.0,25626.57,3962.809,3609.25,0.0,NF
4290.268,0.0,1215.413,5740.6,587.49,T1
1774.346,1053.22,400.804,0.0,0.0,D2
3013.535,231.82,614.828,2164.46,2932.12,T1T2
1686.216,0.0,1191.452,2459.96,3244.5,T1
0.0,0.0,1792.792,9193.36,844.09,NF
538.938,0.0,0.0,1391.07,0.0,D2
5498.906,3057.84,0.0,3717.94,4551.3,T3
4643.908,284.61,2317.751,3516.03,0.0,T2
3969.234,0.0,0.0,3807.56,647.13,D1
4752.767,0.0,0.0,3829.81,0.0,T2
7943.12,3410.23,1187.882,1277.55,4584.83,D2
0.0,2729.65,914.115,6623.46,2037.94,T1T2
1780.065,0.0,0.0,0.0,2359.2,D1
4098.43,0.0,0.0,2421.19,0.0,D2
3618.708,0.0,0.0,3694.83,487.85,D2
1236.65,0.0,0.0,2458.83,0.0,D2
5609.508,130.67,3234.123,6858.41,1668.25,D2
0.0,957.37,0.0,1452.67,449.78,T1T2
5785.418,1786.68,1150.201,4943.13,651.63,D1
1469.151,0.0,6542.947,284.81,0.0,PD
0.0,1152.84,5024.777,4781.68,3186.71,T3
4372.245,5311.41,0.0,7105.63,685.44,D2
233.096,26870.73,1476.811,2733.64,2870.18,T3
5815.296,1702.68,3139.195,0.0,0.0,PD
1716.533,0.0,0.0,4593.03,0.0,D1
2468.924,3182.13,5595.066,0.0,0.0,T2
6644.73,67.02,0.0,6085.37,0.0,D1
0.0,0.0,957.445,1831.01,4345.23,T1
3676.485,12001.78,2628.594,537.6,0.0,PD
1320.062,623.66,0.0,305902.66,2566.54,D2
4014.834,1293.17,0.0,0.0,0.0,T2
3904.282,0.0,239.623,3610.37,0.0,PD
2163.897,0.0,0.0,4313.17,484.54,D2
0.0,0.0,1822.229,1237.56,0.0,NF
6138.495,1721.51,0.0,0.0,692.12,PD
8115.033,45356.76,0.0,4757.53,0.0,T3
3185.81,0.0,1819.978,324.85,2230.34,D2
1051.79,0.0,0.0,0.0,0.0,T3
0.0,0.0,0.0,4316.87,0.0,D1
4697.43,0.0,0.0,1424.53,906.75,D2
0.0,452.79,2526.262,3833.9,0.0,D1
0.0,0.0,0.0,0.0,2484.09,T1
5619.875,968.04,317.999,4515.62,2048.77,D2
412.802,30935.19,5212.421,0.0,0.0,D1
2594.185,178.5,1204.08,0.0,0.0,D1
0.0,2025.87,3423.402,0.0,0.0,D1
3261.084,0.0,4222.495,5447.59,0.0,D1
5874.883,0.0,0.0,8995.47,1323.44,T3
0.0,200.9,1889.949,0.0,2128.93,D1
3399.333,1529.48,4308.358,6976.77,0.0,T3
425.93,166450.47,355.347,4818.27,1155.44,D1
8792.39,0.0,0.0,8142.41,2102.12,D2
1453.609,0.0,1991.26,4451.62,2544.33,T1
2709.546,1243.38,0.0,3339.58,2362.36,T1
2128.565,1043.17,429481.952,3204.85,3182.4,D2
3741.093,0.0,3149.274,6194.3,331.87,T1
0.0,0.0,3176.937,0.0,478.22,T3
2984.344,0.0,583676.194,3257.95,92.45,T2
275.305,134610.9,0.0,3823.37,0.0,D1
3802.297,1941.52,0.0,2366.29,4698.08,D2
4280.016,0.0,0.0,0.0,624.79,D2
477.5,1054.6,0.0,0.0,964.04,D1
94.025,0.0,6493.606,4592.28,1207.35,D1
4383.65,2259.08,3180.488,4520.09,1826.94,NF
5465.687,806.8,4775.999,6394.94,2446.33,D2
0.0,1479.33,1076.342,0.0,0.0,D1
7743.217,0.0,710.522,0.0,0.0,PD
4891.897,0.0,2358.199,3707.66,147.1,T3
5669.745,2805.37,759.709,0.0,2523.47,D2
8213.292,1369.32,0.0,3646.55,4704.94,D2
1987.559,2448.08,3165.945,2551.75,1876.89,T3
0.0,153.08,1447.64,4269.44,0.0,T3
0.0,0.0,1939.98,0.0,0.0,T2
615.549,0.0,0.0,2383.76,0.0,T1
400.523,1966.4,3671.634,2082.41,0.0,D1
5691.601,2442.22,0.0,4900.51,0.0,T2
1322.7,947.75,0.0,3781.83,1334.77,D2
2804.237,0.0,5676.614,144.48,2641.74,PD
1974.405,2415.99,1898.815,3176.88,1726.18,D2
1969.486,700.87,2254.751,5528.28,0.0,T3
0.0,27847.89,2119.239,7294.07,0.0,D1
1606.049,0.0,1907.271,3022.54,35.98,NF
3738.694,1130.55,3137.476,3582.97,0.0,T3
18712.392,0.0,0.0,5030.67,2463.19,T1
5979.404,0.0,0.0,4022.69,0.0,D1
7031.271,0.0,1425.863,4644.28,3605.81,D2
4699.047,28.89,0.0,3512.94,2067.29,D2
2263.842,940.98,1745.844,4662.6,0.0,D1
410.558,0.0,3293.884,175.2,3718.03,T3
2441.221,731.0,1852.827,3818.71,2325.8,T1
38784.209,1503.42,2734.331,4325.54,2063.46,NF
672.448,0.0,0.0,8059.4,0.0,T1
2567.524,0.0,1200.555,4552.55,1065.42,T1
811.144,12305.99,0.0,4144.13,1560.74,T3
1605.225,306.23,0.0,2408.62,0.0,D1
3376.875,0.0,276261.032,0.0,2737.17,D2
1455.656,0.0,0.0,985.67,1802.19,T1
4082.841,0.0,991.786,1064.93,0.0,D1
4060.305,0.0,1443.786,2836.06,1785.0,D2
4824.828,0.0,0.0,419393.59,2615.83,D2
4023.905,1292.13,0.0,2426.37,3048.22,NF
1163.465,0.0,2702.884,4414.57,1548.64,T3
1736.167,2527.02,2426.525,2142.89,176.3,T3
1654.011,0.0,0.0,2266.11,0.0,D1
399172.191,664.59,0.0,1082.66,1099.29,T2
3342.975,35513.29,2325.042,1844.39,535.97,T3
1046.997,0.0,0.0,938.96,0.0,D1
33814.51,3411.92,3051.719,6594.64,4019.32,NF
4012.115,550.69,92.93,0.0,3496.7,D2
0.0,0.0,1541.025,0.0,0.0,D1
9160.604,1806.76,0.0,5306.28,2136.74,D2
5693.515,1620.78,3838.648,7449.78,0.0,D1
6485.58,0.0,0.0,749.31,2332.18,D2
4987.419,0.0,4086.105,4020.79,2601.79,PD
0.0,0.0,2205.709,5740.97,3581.04,T3
4216.513,0.0,0.0,5363.91,1208.5,T1
1336.022,0.0,0.0,2373.35,134.21,NF
848.725,6267.84,3022.053,0.0,1050.37,T3
0.0,556.12,3641.942,4817.43,171.37,T3
6614.566,12294.53,0.0,4442.03,101.78,T3
513.062,0.0,2238.833,567.94,0.0,T2
34972.599,895.01,0.0,41.34,5192.65,D2
2012.904,0.0,2654.02,0.0,0.0,D1
3817.909,448.31,3752.462,3253.15,0.0,PD
256.64,374.81,0.0,1106.7,800.8,D1
0.0,26167.15,0.0,0.0,0.0,T3
2701.133,2143.55,224.46,564.01,222.49,NF
4143.211,725.74,6372.234,1558.35,0.0,T3
0.0,75.42,0.0,2262.15,26.22,D1
0.0,2966.76,3491.923,3155.29,0.0,T1T2
3015.374,2637.15,0.0,4195.78,3184.88,D1
1719.219,0.0,0.0,5754.94,1201.9,T3
4642.346,1506.37,829.668,3900.86,8.84,T2
0.0,2403.95,1858.068,4118.13,0.0,T3
5092.163,185.64,1275.247,0.0,3375.84,D2
3835.912,0.0,7034.024,2746.21,351.85,PD
4162.396,0.0,6141.783,0.0,1185.76,D1
7132.462,0.0,3983.621,1118.74,1748.4,PD
5143.381,291.76,0.0,6507.24,1505.84,D2
3866.236,715.47,0.0,1381.57,839.88,D1
2629.698,0.0,5570.211,2605.96,391.86,D1
483362.894,380.29,0.0,4292.71,858.87,T3
0.0,973.17,0.0,0.0,0.0,D1
0.0,0.0,0.0,0.0,0.0,T2
4163.293,168.09,6516.386,1685.03,1717.38,PD
17664.049,1588.59,0.0,6850.71,3760.57,NF
2047.773,0.0,2257.643,1698.69,1514.74,PD
791.957,0.0,35387.276,999.07,1020.53,NF
2167.717,0.0,0.0,8970.17,1773.93,NF
9265.754,1224.29,306071.56,152.9,2864.25,D2
2256.248,0.0,0.0,5231.22,1962.87,NF
9.706,2396.51,3145.123,1389.63,0.0,D1
5053.689,0.0,969.684,1826.84,672.17,D2
971.809,0.0,3063.075,7225.12,3225.66,T3
1837.739,2633.39,0.0,0.0,0.0,T2
5759.302,0.0,0.0,1596.39,3527.37,D2
5158.946,2548.7,709.324,3534.61,2661.0,T1T2
3138.958,2162.37,4369.05,0.0,1362.71,T1
0.0,0.0,4065.527,2174.14,1548.23,T3
3711.61,1275.07,2752.674,0.0,1003.11,T3
0.0,0.0,1706.382,0.0,0.0,D1
0.0,785.27,0.0,4105.58,0.0,T1
756.769,869.08,0.0,1743.2,0.0,NF
0.0,1794.13,3628.601,5519.47,2259.72,D2
0.0,0.0,4013.023,5897.54,0.0,D1
4582.081,0.0,3752.678,5223.42,1135.0,T3
5682.713,2565.3,0.0,3465.14,0.0,D2
6168.066,3.78,0.0,1305.23,3412.59,D2
2761.518,0.0,0.0,0.0,2480.51,T3
4711.482,0.0,2843.905,0.0,0.0,D1
4685.725,0.0,0.0,3868.25,0.0,D2
3150.498,171.19,0.0,3838.07,588.61,D1
2098.704,1575.38,0.0,0.0,2737.38,D1
5585.212,575.23,803.571,613.18,107.44,D2
4596.663,0.0,4355.435,1842.0,0.0,PD
1770.739,0.0,0.0,1577.31,357.87,T1
2361.365,0.0,1258.736,825.08,0.0,D2
30376.996,146.08,2494.454,6739.87,737.02,NF
4858.266,0.0,0.0,4480.35,2770.64,D2
0.0,2129.53,2873.916,5702.82,3024.02,T1
0.0,0.0,243.194,1087.85,1208.17,T1
2357.716,0.0,1187.426,5195.6,2313.72,T3
5338.908,3289.51,0.0,0.0,2528.91,D2
5867.136,53131.98,1198.171,5309.89,1920.93,D2
2012.473,419.83,0.0,7875.43,814.05,T1
0.0,41.5,5168.825,104.27,1854.91,PD
0.0,0.0,1911.792,0.0,0.0,D1
3221.767,3530.65,1316.237,4162.03,1762.59,T3
0.0,41609.94,1666.166,5412.41,100.48,T3
42437.485,0.0,0.0,2807.54,1537.0,NF
0.0,108.4,0.0,1634.92,0.65,T2
3072.189,148.52,0.0,3812.4,1641.41,D2
0.0,314.42,4381.673,3304.7,738.88,PD
1145.327,891.56,0.0,628.95,907.54,D2
0.0,2846.94,1111.913,3622.54,381.38,T2
0.0,23306.59,0.0,3401.65,0.0,T3
4172.182,3252.17,1469.81,0.0,346.93,PD
5968.098,0.0,497220.064,0.0,950.01,D1
2638.831,0.0,0.0,4278.03,1750.38,T1
2199.353,0.0,685.284,1602.81,0.0,D1
5477.037,1887.01,0.0,0.0,3720.28,D2
7665.554,2679.67,0.0,3355.73,4067.55,D2
0.0,0.0,1344.856,3703.71,895.57,T1
0.0,0.0,2206.217,2787.91,1964.16,D1
6040.607,0.0,5046.809,0.0,17363.21,PD
6829.315,979.43,0.0,2200.6,3434.02,D2
0.0,3521.42,814.834,1583.24,3215.38,PD
4044.312,0.0,0.0,1575.53,0.0,T3
7522.513,4368.68,4376.198,2294.85,325.89,PD
175.293,700.71,0.0,3256.8,1474.78,D1
2809.658,0.0,4238.077,6550.34,0.0,PD
5857.582,1105.5,0.0,5851.72,0.0,PD
5228.999,0.0,4136.67,86.19,3025.21,PD
0.0,0.0,1399.699,2326.25,2533.1,T3
5652.014,616.8,1220.165,3274.08,2446.01,T3
1305.416,0.0,0.0,3235.04,1399.04,D2
1961.804,770.46,1186.008,0.0,0.0,D1
806.596,0.0,2700.337,0.0,2324.69,NF
5228.13,248.32,651.216,6851.78,3222.32,T1
4613.663,150.87,2069.555,5519.12,1584.0,T2
3708.262,334.0,1335.753,0.0,0.0,D2
0.0,0.0,651.271,4962.18,0.0,T2
4213.8,428.69,1193.547,4847.69,48.22,T2
1200.784,23229.24,2016.235,4366.5,0.0,T3
4477.955,3968.35,0.0,1678.62,2108.41,D2
0.0,2240.64,0.0,883.43,1410.9,T1
0.0,211.28,0.0,0.0,2406.46,D1
3644.633,0.0,0.0,1838.73,131.91,D1
0.0,0.0,0.0,1787.46,0.0,NF
325.393,2048.7,1923.868,391.1,1990.23,T2
1753.45,2177.37,3910.694,2981.17,2050.79,NF
1321.918,0.0,0.0,968.82,3081.49,T1
0.0,0.0,0.0,0.0,0.0,D1
0.0,2152.09,971.631,0.0,3264.76,D2
1239.008,0.0,2778.664,9652.31,0.0,NF
2127.335,0.0,17791.404,2915.42,0.0,D2
8479.735,677.38,0.0,0.0,0.0,T3
7551.157,201.0,2107.627,1340.58,1090.19,PD
3656.413,0.0,3428.314,6049.3,0.0,D1
3304.453,0.0,6036.815,0.0,370.09,T3
2114.183,23642.39,4174.689,7519.08,1176.31,D1
0.0,0.0,4193.298,0.0,0.0,D1
3246.055,0.0,0.0,2573.52,1297.91,D1
986.554,1150.38,0.0,4625.67,3652.14,NF
2355.974,1248.21,605.315,729.96,0.0,D1
29.162,0.0,0.0,1771.49,2277.67,D2
4277.897,1339.81,6938.866,3196.25,0.0,PD
3140.499,0.0,4775.122,7128.01,5286.2,T1
0.0,82.57,0.0,299.56,0.0,D1
4969.512,0.0,0.0,5225.86,1654.24,D2
1464.739,0.0,5453.742,2222.66,1939.89,D2
4823.701,2274.52,5515.089,4830.42,821.74,PD
8464.364,718.8,0.0,2070.0,2238.36,D2
3150.523,0.0,0.0,0.0,1376.0,D2
2899.04,3540.2,156.232,2982.5,3511.89,D2
4117.43,0.0,0.0,5792.43,0.0,D1
2380.253,0.0,0.0,4137.05,0.0,D1
3970.666,3908.38,0.0,2730.35,4628.74,D1
6654.917,0.0,1447.291,760.41,1256.86,D2
3661.109,653.81,3514.433,1902.85,2205.76,PD
2961.352,0.0,0.0,6514.21,3188.94,T1
5383.314,3185.55,0.0,705.92,1069.55,D2
23189.599,0.0,2282.307,0.0,0.0,D1
1786.448,3259.16,0.0,1632.76,1764.7,D2
0.0,0.0,4433.18,6688.27,0.0,T3
3534.283,17318.43,3409.054,2527.5,2.71,T3
36393.617,2337.0,0.0,0.0,2859.39,NF
0.0,31227.7,1421.978,0.0,0.0,D1
0.0,0.0,510767.503,3922.45,59.42,D1
0.0,2212.16,96.272,0.0,753.67,D2
0.0,0.0,1960.077,6543.18,1698.99,T3
5996.795,0.0,0.0,505.69,0.0,T2
4898.618,1414.36,0.0,4516.38,0.0,PD
6301.93,2515.78,0.0,8774.72,2338.15,T1
4877.598,0.0,223.094,5170.34,763.01,T3
2645.902,0.0,2737.524,0.0,100.58,T3
0.0,1077.83,0.0,3569.38,2057.71,T1
0.0,897.24,0.0,1902.22,0.0,T2
1858.249,0.0,1287.619,2387.0,2404.14,D1
5058.128,1388.91,1764.162,1722.94,173.24,PD
6413.366,194.2,4440.836,5684.05,2402.7,NF
770.495,1191.54,547.967,2514.08,932.3,D1
3062.34,39312.15,327.751,3456.67,2649.19,D1
3066.16,803.38,1121.283,0.0,0.0,D1
2716.066,1166.35,4641.139,1359.44,0.0,PD
5444.197,0.0,0.0,1710.7,0.0,T3
0.0,0.0,1012.163,4577.89,1270.51,NF
4511.386,2584.35,0.0,0.0,2136.3,T2
0.0,0.0,686.109,3858.29,4220.45,T3
999.082,0.0,2647.191,4320.04,0.0,T3
3601.374,250.63,2197.305,1862.64,0.0,D1
3314.662,2165.46,1141.288,6360.29,0.0,T3
1241.047,791.16,142.023,0.0,1920.53,D1
4181.45,0.0,0.0,2174.41,2350.58,D2
